Statistics for ICV ML.  Version 1
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Flow=0
SharedRecipe=1
Subflows=Fill 
CMEM: 3178.0.0 9908 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 755.0.0 2450 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 734.0.0 2394 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 728.0.0 2378 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 722.0.0 2362 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 716.0.0 2346 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 710.0.0 2330 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 704.0.0 2314 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 698.0.0 2298 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 692.0.0 2282 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 686.0.0 2266 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 680.0.0 2250 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 674.0.0 2234 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 659.0.0 2194 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 668.0.0 2218 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 653.0.0 2178 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 647.0.0 2162 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 635.0.0 2130 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 641.0.0 2146 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 623.0.0 2098 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 629.0.0 2114 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 617.0.0 2082 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 611.0.0 2066 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 605.0.0 2050 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 599.0.0 2034 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 590.0.0 2010 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 575.0.0 1970 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 584.0.0 1994 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 566.0.0 1946 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 547.0.0 1892 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 493.0.0 1748 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 487.0.0 1732 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 481.0.0 1716 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 475.0.0 1700 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 469.0.0 1684 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 454.0.0 1644 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 463.0.0 1668 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 448.0.0 1628 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 442.0.0 1612 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 432.0.0 1582 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 593.0.0 2018 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 740.0.0 2410 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.01 0.00
CMEM: 578.0.0 1978 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 541.0.0 1876 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 520.0.0 1820 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 514.0.0 1804 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.01 0.00
CMEM: 508.0.0 1788 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 502.0.0 1772 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 496.0.0 1756 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.34 0.00 0.00
CMEM: 457.0.0 1652 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 436.0.0 1596 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 569.0.0 1954 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.01 0.00
CMEM: 554.0.0 1914 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1432.0.0 4590 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1346.0.0 4354 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1660.0.0 5198 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1654.0.0 5182 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1648.0.0 5166 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1642.0.0 5150 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1636.0.0 5134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1630.0.0 5118 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.01
CMEM: 1624.0.0 5102 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1618.0.0 5086 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1612.0.0 5070 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1606.0.0 5054 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1600.0.0 5038 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1594.0.0 5022 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1585.0.0 4998 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1579.0.0 4982 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1573.0.0 4966 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1567.0.0 4950 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1561.0.0 4934 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1555.0.0 4918 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1549.0.0 4902 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1543.0.0 4886 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1537.0.0 4870 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1531.0.0 4854 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1525.0.0 4838 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1519.0.0 4822 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1510.0.0 4798 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1504.0.0 4782 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1444.0.0 4622 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1438.0.0 4606 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1426.0.0 4574 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1420.0.0 4558 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1411.0.0 4534 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1405.0.0 4518 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1399.0.0 4502 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1387.0.0 4470 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1393.0.0 4486 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1381.0.0 4454 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1366.0.0 4414 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1350.0.0 4368 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1356.0.0 4384 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1516.0.0 4814 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1666.0.0 5214 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.01 0.00
CMEM: 1501.0.0 4774 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1495.0.0 4758 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1489.0.0 4742 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1468.0.0 4686 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1450.0.0 4638 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1417.0.0 4550 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1378.0.0 4446 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 1372.0.0 4430 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 1363.0.0 4406 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2583.0.0 7992 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2577.0.0 7976 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2571.0.0 7960 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2556.0.0 7920 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2562.0.0 7936 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2550.0.0 7904 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2544.0.0 7888 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2538.0.0 7872 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2532.0.0 7856 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2526.0.0 7840 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2520.0.0 7824 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2514.0.0 7808 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2508.0.0 7792 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2493.0.0 7752 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2499.0.0 7768 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2487.0.0 7736 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2481.0.0 7720 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2475.0.0 7704 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2469.0.0 7688 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2463.0.0 7672 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2457.0.0 7656 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2451.0.0 7640 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2445.0.0 7624 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2439.0.0 7608 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2424.0.0 7568 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2415.0.0 7544 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2409.0.0 7528 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2400.0.0 7504 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2334.0.0 7328 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2328.0.0 7312 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2322.0.0 7296 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2316.0.0 7280 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2310.0.0 7264 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2304.0.0 7248 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2295.0.0 7224 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2289.0.0 7208 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2283.0.0 7192 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2270.0.0 7154 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2260.0.0 7124 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2433.0.0 7592 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2427.0.0 7576 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2418.0.0 7552 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 30.79 0.00 0.00
CMEM: 2382.0.0 7456 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.02 0.00
CMEM: 2361.0.0 7400 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.79 0.00 0.00
CMEM: 2355.0.0 7384 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2349.0.0 7368 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.79 0.00 0.00
CMEM: 2343.0.0 7352 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2337.0.0 7336 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.79 0.00 0.00
CMEM: 2298.0.0 7232 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2264.0.0 7138 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.79 0.00 0.00
CMEM: 2403.0.0 7512 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.34 0.00 0.00
CMEM: 2277.0.0 7176 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.79 0.00 0.00
CMEM: 4029.0.0 12474 0:0 208:208 208:208 109:109 109:109 208:208 109:109 1:1:0:1 35.08 0.03 0.01
CMEM: 3942.0.0 12141 0:0 346:346 346:346 177:177 177:177 346:346 177:177 1:1:0:1 35.64 0.04 0.01
CMEM: 4941.0.0 15236 0:0 440:440 440:440 422:422 422:422 440:440 422:422 1:1:0:1 35.65 0.02 0.01
CMEM: 4854.0.0 14903 0:0 651:651 651:651 605:605 605:605 651:651 605:605 1:1:0:1 35.12 0.02 0.01
CMEM: 4017.0.0 12429 0:0 4:4 4:4 1:1 1:1 4:4 1:1 1:1:0:1 35.33 0.02 0.02
CMEM: 3992.0.0 12333 0:0 129:129 129:129 64:64 64:64 129:129 64:64 1:1:0:1 35.08 0.02 0.01
CMEM: 4929.0.0 15191 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.14 0.01 0.01
CMEM: 3967.0.0 12237 0:0 183:183 183:183 94:94 94:94 183:183 94:94 1:1:0:1 35.65 0.02 0.01
CMEM: 4904.0.0 15095 0:0 12:12 12:12 6:6 6:6 12:12 6:6 1:1:0:1 34.84 0.02 0.01
CMEM: 4879.0.0 14999 0:0 33:33 33:33 18:18 18:18 33:33 18:18 1:1:0:1 35.40 0.02 0.00
CMEM: 4015.0.0 12421 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 33.51 0.01 0.00
CMEM: 3940.0.0 12133 0:0 6:6 6:6 4:4 4:4 6:6 4:4 1:1:0:1 35.48 0.01 0.01
CMEM: 3990.0.0 12325 0:0 6:6 6:6 4:4 4:4 6:6 4:4 1:1:0:1 33.92 0.01 0.00
CMEM: 3965.0.0 12229 0:0 6:6 6:6 4:4 4:4 6:6 4:4 1:1:0:1 35.48 0.01 0.00
CMEM: 4943.0.0 15244 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 4856.0.0 14911 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 3115.0.0 9704 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 4027.0.0 12466 0:0 3:3 3:3 1:1 1:1 3:3 1:1 1:1:0:1 33.92 0.01 0.01
CMEM: 3028.0.0 9371 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 3113.0.0 9696 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 3026.0.0 9363 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 2201.0.0 6934 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 2114.0.0 6601 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 2199.0.0 6926 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 2112.0.0 6593 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 1287.0.0 4164 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 1200.0.0 3831 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 1285.0.0 4156 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 1250.0.0 4023 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 1198.0.0 3823 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 1275.0.0 4119 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 1273.0.0 4111 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 1248.0.0 4015 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 1225.0.0 3927 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 2189.0.0 6889 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 1223.0.0 3919 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 2187.0.0 6881 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 2164.0.0 6793 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.01
CMEM: 2137.0.0 6689 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 2139.0.0 6697 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.01
CMEM: 2162.0.0 6785 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 3103.0.0 9659 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 31.93 0.00 0.00
CMEM: 3078.0.0 9563 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 3076.0.0 9555 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.93 0.00 0.00
CMEM: 3101.0.0 9651 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 3053.0.0 9467 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.93 0.00 0.00
CMEM: 4931.0.0 15199 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.93 0.00 0.00
CMEM: 3051.0.0 9459 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 4881.0.0 15007 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 32.93 0.00 0.00
CMEM: 4906.0.0 15103 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.37 0.00 0.00
CMEM: 4990.0.0 15409 0:0 3183:3183 3183:3183 3183:3183 3183:3183 3183:3183 3183:3183 1:1:0:1 32.92 0.00 0.00
CMEM: 4982.0.0 15379 0:0 1175:1175 1175:1175 1175:1175 1175:1175 1175:1175 1175:1175 1:1:0:1 34.35 0.00 0.00
CMEM: 4958.0.0 15289 0:0 483:483 483:483 483:483 483:483 483:483 483:483 1:1:0:1 32.92 0.00 0.00
CMEM: 4974.0.0 15349 0:0 389:389 389:389 389:389 389:389 389:389 389:389 1:1:0:1 34.35 0.00 0.00
CMEM: 4966.0.0 15319 0:0 366:366 366:366 366:366 366:366 366:366 366:366 1:1:0:1 32.92 0.00 0.00
CMEM: 4944.0.0 15249 0:0 654:654 654:654 605:605 605:605 654:654 605:605 1:1:0:1 36.73 0.01 0.00
CMEM: 3116.0.0 9709 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.53 0.00 0.00
CMEM: 4030.0.0 12479 0:0 364:364 364:364 181:181 181:181 364:364 181:181 1:1:0:1 37.15 0.02 0.00
CMEM: 2202.0.0 6939 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 34.53 0.00 0.00
CMEM: 1288.0.0 4169 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 33.09 0.00 0.00
